episodio,paso_global,recompensa_real,pasos,epsilon,terminated,truncated
2206,1852773,175.0,282,0.09999999999999998,True,False
2207,1853077,230.0,304,0.09999999999999998,True,False
2208,1853558,365.0,481,0.09999999999999998,True,False
2209,1853924,205.0,366,0.09999999999999998,True,False
2210,1854201,180.0,277,0.09999999999999998,True,False
2211,1854574,210.0,373,0.09999999999999998,True,False
2212,1855062,335.0,488,0.09999999999999998,True,False
2213,1855624,370.0,562,0.09999999999999998,True,False
2214,1855781,55.0,157,0.09999999999999998,True,False
2215,1856490,335.0,709,0.09999999999999998,True,False
2216,1856629,15.0,139,0.09999999999999998,True,False
2217,1856990,230.0,361,0.09999999999999998,True,False
2218,1857324,295.0,334,0.09999999999999998,True,False
2219,1857640,255.0,316,0.09999999999999998,True,False
2220,1858036,310.0,396,0.09999999999999998,True,False
2221,1858300,185.0,264,0.09999999999999998,True,False
2222,1858856,355.0,556,0.09999999999999998,True,False
2223,1859205,205.0,349,0.09999999999999998,True,False
2224,1859630,235.0,425,0.09999999999999998,True,False
2225,1859788,80.0,158,0.09999999999999998,True,False
2226,1860205,275.0,417,0.09999999999999998,True,False
2227,1860358,85.0,153,0.09999999999999998,True,False
2228,1861009,380.0,651,0.09999999999999998,True,False
2229,1861316,155.0,307,0.09999999999999998,True,False
2230,1861635,245.0,319,0.09999999999999998,True,False
2231,1862226,385.0,591,0.09999999999999998,True,False
2232,1862391,100.0,165,0.09999999999999998,True,False
2233,1862580,135.0,189,0.09999999999999998,True,False
2234,1862886,240.0,306,0.09999999999999998,True,False
2235,1863366,250.0,480,0.09999999999999998,True,False
2236,1863742,330.0,376,0.09999999999999998,True,False
2237,1864007,145.0,265,0.09999999999999998,True,False
2238,1864421,300.0,414,0.09999999999999998,True,False
2239,1864801,230.0,380,0.09999999999999998,True,False
2240,1865035,125.0,234,0.09999999999999998,True,False
2241,1865237,155.0,202,0.09999999999999998,True,False
2242,1865540,155.0,303,0.09999999999999998,True,False
2243,1866170,650.0,630,0.09999999999999998,True,False
2244,1866504,405.0,334,0.09999999999999998,True,False
2245,1867040,365.0,536,0.09999999999999998,True,False
2246,1867509,365.0,469,0.09999999999999998,True,False
2247,1867900,270.0,391,0.09999999999999998,True,False
2248,1868069,100.0,169,0.09999999999999998,True,False
2249,1868163,0.0,94,0.09999999999999998,True,False
2250,1868563,240.0,400,0.09999999999999998,True,False
2251,1868799,180.0,236,0.09999999999999998,True,False
2252,1869091,245.0,292,0.09999999999999998,True,False
2253,1869394,115.0,303,0.09999999999999998,True,False
2254,1869482,5.0,88,0.09999999999999998,True,False
2255,1870004,320.0,522,0.09999999999999998,True,False
2256,1870580,335.0,576,0.09999999999999998,True,False
2257,1870929,250.0,349,0.09999999999999998,True,False
2258,1871426,340.0,497,0.09999999999999998,True,False
2259,1871841,375.0,415,0.09999999999999998,True,False
2260,1872535,255.0,694,0.09999999999999998,True,False
2261,1872840,160.0,305,0.09999999999999998,True,False
2262,1873522,350.0,682,0.09999999999999998,True,False
2263,1873814,255.0,292,0.09999999999999998,True,False
2264,1874083,210.0,269,0.09999999999999998,True,False
2265,1874273,130.0,190,0.09999999999999998,True,False
2266,1874645,180.0,372,0.09999999999999998,True,False
2267,1874959,240.0,314,0.09999999999999998,True,False
2268,1875640,390.0,681,0.09999999999999998,True,False
2269,1875928,210.0,288,0.09999999999999998,True,False
2270,1876130,155.0,202,0.09999999999999998,True,False
2271,1876808,920.0,678,0.09999999999999998,True,False
2272,1876960,80.0,152,0.09999999999999998,True,False
2273,1877114,75.0,154,0.09999999999999998,True,False
2274,1877313,100.0,199,0.09999999999999998,True,False
