episodio,paso_global,recompensa_real,pasos,epsilon,terminated,truncated
2826,653085,190.0,437,0.09999999999999998,True,False
2827,653262,50.0,177,0.09999999999999998,True,False
2828,653484,110.0,222,0.09999999999999998,True,False
2829,653666,105.0,182,0.09999999999999998,True,False
2830,653832,95.0,166,0.09999999999999998,True,False
2831,654029,80.0,197,0.09999999999999998,True,False
2832,654120,5.0,91,0.09999999999999998,True,False
2833,654414,105.0,294,0.09999999999999998,True,False
2834,654716,230.0,302,0.09999999999999998,True,False
2835,654914,95.0,198,0.09999999999999998,True,False
2836,655061,50.0,147,0.09999999999999998,True,False
2837,655244,95.0,183,0.09999999999999998,True,False
2838,655640,265.0,396,0.09999999999999998,True,False
2839,655819,105.0,179,0.09999999999999998,True,False
2840,655990,85.0,171,0.09999999999999998,True,False
2841,656208,130.0,218,0.09999999999999998,True,False
2842,656499,155.0,291,0.09999999999999998,True,False
2843,656718,155.0,219,0.09999999999999998,True,False
2844,657310,330.0,592,0.09999999999999998,True,False
2845,657838,320.0,528,0.09999999999999998,True,False
2846,658167,285.0,329,0.09999999999999998,True,False
2847,658367,130.0,200,0.09999999999999998,True,False
2848,658525,80.0,158,0.09999999999999998,True,False
2849,658622,0.0,97,0.09999999999999998,True,False
2850,658771,50.0,149,0.09999999999999998,True,False
2851,658854,5.0,83,0.09999999999999998,True,False
2852,658938,5.0,84,0.09999999999999998,True,False
2853,659142,130.0,204,0.09999999999999998,True,False
2854,659225,5.0,83,0.09999999999999998,True,False
2855,659446,115.0,221,0.09999999999999998,True,False
2856,659529,5.0,83,0.09999999999999998,True,False
2857,659718,105.0,189,0.09999999999999998,True,False
2858,660013,200.0,295,0.09999999999999998,True,False
2859,660167,45.0,154,0.09999999999999998,True,False
2860,660353,55.0,186,0.09999999999999998,True,False
2861,660541,70.0,188,0.09999999999999998,True,False
2862,660836,105.0,295,0.09999999999999998,True,False
2863,660928,0.0,92,0.09999999999999998,True,False
2864,661076,60.0,148,0.09999999999999998,True,False
2865,661271,105.0,195,0.09999999999999998,True,False
2866,661422,50.0,151,0.09999999999999998,True,False
2867,661502,5.0,80,0.09999999999999998,True,False
2868,661722,130.0,220,0.09999999999999998,True,False
2869,661941,110.0,219,0.09999999999999998,True,False
2870,662025,0.0,84,0.09999999999999998,True,False
2871,662334,150.0,309,0.09999999999999998,True,False
2872,662509,80.0,175,0.09999999999999998,True,False
2873,662727,185.0,218,0.09999999999999998,True,False
2874,662912,110.0,185,0.09999999999999998,True,False
2875,663208,155.0,296,0.09999999999999998,True,False
2876,663362,85.0,154,0.09999999999999998,True,False
2877,663559,85.0,197,0.09999999999999998,True,False
2878,663879,195.0,320,0.09999999999999998,True,False
2879,664175,135.0,296,0.09999999999999998,True,False
2880,664255,0.0,80,0.09999999999999998,True,False
2881,664745,250.0,490,0.09999999999999998,True,False
2882,664889,70.0,144,0.09999999999999998,True,False
2883,665181,200.0,292,0.09999999999999998,True,False
2884,665380,50.0,199,0.09999999999999998,True,False
2885,665519,55.0,139,0.09999999999999998,True,False
2886,665704,115.0,185,0.09999999999999998,True,False
2887,666066,185.0,362,0.09999999999999998,True,False
2888,666200,15.0,134,0.09999999999999998,True,False
2889,666285,5.0,85,0.09999999999999998,True,False
2890,666755,395.0,470,0.09999999999999998,True,False
2891,666864,20.0,109,0.09999999999999998,True,False
2892,666995,50.0,131,0.09999999999999998,True,False
2893,667280,205.0,285,0.09999999999999998,True,False
2894,667408,30.0,128,0.09999999999999998,True,False
2895,667569,65.0,161,0.09999999999999998,True,False
2896,667787,70.0,218,0.09999999999999998,True,False
2897,668176,235.0,389,0.09999999999999998,True,False
2898,668317,55.0,141,0.09999999999999998,True,False
2899,668403,5.0,86,0.09999999999999998,True,False
2900,668579,95.0,176,0.09999999999999998,True,False
2901,668766,100.0,187,0.09999999999999998,True,False
2902,668940,105.0,174,0.09999999999999998,True,False
2903,669228,50.0,288,0.09999999999999998,True,False
2904,669413,100.0,185,0.09999999999999998,True,False
2905,669493,5.0,80,0.09999999999999998,True,False
2906,669645,75.0,152,0.09999999999999998,True,False
2907,669812,90.0,167,0.09999999999999998,True,False
2908,670108,165.0,296,0.09999999999999998,True,False
2909,670292,125.0,184,0.09999999999999998,True,False
2910,670810,300.0,518,0.09999999999999998,True,False
2911,671081,215.0,271,0.09999999999999998,True,False
2912,671238,50.0,157,0.09999999999999998,True,False
2913,671596,465.0,358,0.09999999999999998,True,False
2914,671752,65.0,156,0.09999999999999998,True,False
2915,671924,60.0,172,0.09999999999999998,True,False
2916,672118,130.0,194,0.09999999999999998,True,False
2917,672204,0.0,86,0.09999999999999998,True,False
2918,672364,65.0,160,0.09999999999999998,True,False
2919,672541,140.0,177,0.09999999999999998,True,False
2920,672721,140.0,180,0.09999999999999998,True,False
2921,672891,60.0,170,0.09999999999999998,True,False
2922,673099,110.0,208,0.09999999999999998,True,False
2923,673257,90.0,158,0.09999999999999998,True,False
2924,673456,105.0,199,0.09999999999999998,True,False
2925,673648,85.0,192,0.09999999999999998,True,False
2926,673860,105.0,212,0.09999999999999998,True,False
2927,674330,300.0,470,0.09999999999999998,True,False
2928,674411,0.0,81,0.09999999999999998,True,False
2929,674590,85.0,179,0.09999999999999998,True,False
2930,674770,60.0,180,0.09999999999999998,True,False
2931,674926,65.0,156,0.09999999999999998,True,False
2932,675121,110.0,195,0.09999999999999998,True,False
2933,675511,170.0,390,0.09999999999999998,True,False
2934,675707,110.0,196,0.09999999999999998,True,False
2935,675857,95.0,150,0.09999999999999998,True,False
2936,676241,250.0,384,0.09999999999999998,True,False
2937,676495,205.0,254,0.09999999999999998,True,False
2938,676778,170.0,283,0.09999999999999998,True,False
2939,677056,130.0,278,0.09999999999999998,True,False
2940,677288,130.0,232,0.09999999999999998,True,False
2941,677608,160.0,320,0.09999999999999998,True,False
2942,677789,100.0,181,0.09999999999999998,True,False
2943,677976,85.0,187,0.09999999999999998,True,False
2944,678156,110.0,180,0.09999999999999998,True,False
2945,678304,75.0,148,0.09999999999999998,True,False
2946,678577,160.0,273,0.09999999999999998,True,False
2947,678757,115.0,180,0.09999999999999998,True,False
2948,678912,80.0,155,0.09999999999999998,True,False
2949,679568,275.0,656,0.09999999999999998,True,False
2950,679714,80.0,146,0.09999999999999998,True,False
2951,679872,55.0,158,0.09999999999999998,True,False
2952,680058,85.0,186,0.09999999999999998,True,False
2953,680247,130.0,189,0.09999999999999998,True,False
2954,680427,115.0,180,0.09999999999999998,True,False
2955,680596,75.0,169,0.09999999999999998,True,False
2956,680797,120.0,201,0.09999999999999998,True,False
2957,680950,85.0,153,0.09999999999999998,True,False
2958,681111,65.0,161,0.09999999999999998,True,False
2959,681268,115.0,157,0.09999999999999998,True,False
2960,681349,0.0,81,0.09999999999999998,True,False
2961,681503,100.0,154,0.09999999999999998,True,False
2962,681925,220.0,422,0.09999999999999998,True,False
2963,682071,60.0,146,0.09999999999999998,True,False
2964,682247,110.0,176,0.09999999999999998,True,False
2965,682472,170.0,225,0.09999999999999998,True,False
2966,682643,110.0,171,0.09999999999999998,True,False
2967,683090,155.0,447,0.09999999999999998,True,False
2968,683651,220.0,561,0.09999999999999998,True,False
2969,683940,170.0,289,0.09999999999999998,True,False
2970,684088,55.0,148,0.09999999999999998,True,False
2971,684500,190.0,412,0.09999999999999998,True,False
2972,684687,95.0,187,0.09999999999999998,True,False
2973,685042,170.0,355,0.09999999999999998,True,False
2974,685232,70.0,190,0.09999999999999998,True,False
2975,685439,85.0,207,0.09999999999999998,True,False
2976,685581,60.0,142,0.09999999999999998,True,False
2977,685861,155.0,280,0.09999999999999998,True,False
2978,686251,185.0,390,0.09999999999999998,True,False
2979,686425,110.0,174,0.09999999999999998,True,False
2980,686597,120.0,172,0.09999999999999998,True,False
2981,687082,235.0,485,0.09999999999999998,True,False
2982,687233,85.0,151,0.09999999999999998,True,False
2983,687386,60.0,153,0.09999999999999998,True,False
2984,687557,65.0,171,0.09999999999999998,True,False
2985,687756,90.0,199,0.09999999999999998,True,False
2986,688036,120.0,280,0.09999999999999998,True,False
2987,688215,95.0,179,0.09999999999999998,True,False
2988,688368,85.0,153,0.09999999999999998,True,False
2989,688937,305.0,569,0.09999999999999998,True,False
2990,689086,115.0,149,0.09999999999999998,True,False
2991,689272,110.0,186,0.09999999999999998,True,False
2992,689449,60.0,177,0.09999999999999998,True,False
2993,690182,380.0,733,0.09999999999999998,True,False
2994,690585,200.0,403,0.09999999999999998,True,False
2995,690733,55.0,148,0.09999999999999998,True,False
2996,690886,90.0,153,0.09999999999999998,True,False
2997,691255,135.0,369,0.09999999999999998,True,False
2998,691435,160.0,180,0.09999999999999998,True,False
2999,691627,65.0,192,0.09999999999999998,True,False
3000,691764,65.0,137,0.09999999999999998,True,False
3001,691911,55.0,147,0.09999999999999998,True,False
3002,692064,110.0,153,0.09999999999999998,True,False
3003,692232,105.0,168,0.09999999999999998,True,False
3004,692450,95.0,218,0.09999999999999998,True,False
3005,692760,185.0,310,0.09999999999999998,True,False
3006,693274,290.0,514,0.09999999999999998,True,False
3007,693459,75.0,185,0.09999999999999998,True,False
3008,693702,175.0,243,0.09999999999999998,True,False
3009,693992,120.0,290,0.09999999999999998,True,False
3010,694141,70.0,149,0.09999999999999998,True,False
3011,694327,140.0,186,0.09999999999999998,True,False
3012,694492,85.0,165,0.09999999999999998,True,False
3013,694665,125.0,173,0.09999999999999998,True,False
3014,694847,110.0,182,0.09999999999999998,True,False
3015,695001,65.0,154,0.09999999999999998,True,False
3016,695522,280.0,521,0.09999999999999998,True,False
3017,695966,195.0,444,0.09999999999999998,True,False
3018,696153,110.0,187,0.09999999999999998,True,False
3019,696306,85.0,153,0.09999999999999998,True,False
3020,696753,255.0,447,0.09999999999999998,True,False
3021,696898,70.0,145,0.09999999999999998,True,False
3022,697188,225.0,290,0.09999999999999998,True,False
3023,697376,110.0,188,0.09999999999999998,True,False
3024,697555,105.0,179,0.09999999999999998,True,False
3025,697742,140.0,187,0.09999999999999998,True,False
3026,697903,70.0,161,0.09999999999999998,True,False
3027,698081,85.0,178,0.09999999999999998,True,False
3028,698230,110.0,149,0.09999999999999998,True,False
3029,698516,210.0,286,0.09999999999999998,True,False
3030,698662,40.0,146,0.09999999999999998,True,False
3031,698847,95.0,185,0.09999999999999998,True,False
3032,699002,95.0,155,0.09999999999999998,True,False
3033,699283,115.0,281,0.09999999999999998,True,False
3034,699837,260.0,554,0.09999999999999998,True,False
3035,699991,125.0,154,0.09999999999999998,True,False
3036,700212,85.0,221,0.09999999999999998,True,False
3037,700398,110.0,186,0.09999999999999998,True,False
3038,700604,165.0,206,0.09999999999999998,True,False
3039,700751,115.0,147,0.09999999999999998,True,False
3040,701038,185.0,287,0.09999999999999998,True,False
3041,701191,110.0,153,0.09999999999999998,True,False
3042,701385,85.0,194,0.09999999999999998,True,False
3043,701664,110.0,279,0.09999999999999998,True,False
3044,701853,155.0,189,0.09999999999999998,True,False
3045,702020,95.0,167,0.09999999999999998,True,False
3046,702397,230.0,377,0.09999999999999998,True,False
3047,702584,95.0,187,0.09999999999999998,True,False
3048,702769,130.0,185,0.09999999999999998,True,False
3049,702966,125.0,197,0.09999999999999998,True,False
3050,703286,125.0,320,0.09999999999999998,True,False
3051,703446,105.0,160,0.09999999999999998,True,False
3052,703658,110.0,212,0.09999999999999998,True,False
3053,703985,175.0,327,0.09999999999999998,True,False
3054,704175,135.0,190,0.09999999999999998,True,False
3055,704483,245.0,308,0.09999999999999998,True,False
3056,704669,85.0,186,0.09999999999999998,True,False
3057,704962,175.0,293,0.09999999999999998,True,False
3058,705377,190.0,415,0.09999999999999998,True,False
3059,705552,105.0,175,0.09999999999999998,True,False
3060,705881,185.0,329,0.09999999999999998,True,False
3061,706396,180.0,515,0.09999999999999998,True,False
3062,706544,65.0,148,0.09999999999999998,True,False
3063,706723,95.0,179,0.09999999999999998,True,False
3064,706926,115.0,203,0.09999999999999998,True,False
3065,707074,85.0,148,0.09999999999999998,True,False
3066,707438,270.0,364,0.09999999999999998,True,False
3067,707743,90.0,305,0.09999999999999998,True,False
3068,707992,160.0,249,0.09999999999999998,True,False
3069,708129,75.0,137,0.09999999999999998,True,False
3070,708606,285.0,477,0.09999999999999998,True,False
3071,708757,85.0,151,0.09999999999999998,True,False
3072,708900,95.0,143,0.09999999999999998,True,False
3073,709214,210.0,314,0.09999999999999998,True,False
3074,709394,90.0,180,0.09999999999999998,True,False
3075,709691,185.0,297,0.09999999999999998,True,False
3076,709912,80.0,221,0.09999999999999998,True,False
3077,710114,105.0,202,0.09999999999999998,True,False
3078,710298,155.0,184,0.09999999999999998,True,False
3079,710572,160.0,274,0.09999999999999998,True,False
3080,711125,220.0,553,0.09999999999999998,True,False
3081,711207,5.0,82,0.09999999999999998,True,False
3082,711353,60.0,146,0.09999999999999998,True,False
3083,711507,30.0,154,0.09999999999999998,True,False
3084,711676,85.0,169,0.09999999999999998,True,False
3085,712215,150.0,539,0.09999999999999998,True,False
3086,712353,90.0,138,0.09999999999999998,True,False
3087,712538,130.0,185,0.09999999999999998,True,False
3088,712757,80.0,219,0.09999999999999998,True,False
3089,713265,240.0,508,0.09999999999999998,True,False
3090,713575,215.0,310,0.09999999999999998,True,False
3091,713755,90.0,180,0.09999999999999998,True,False
3092,713854,35.0,99,0.09999999999999998,True,False
3093,714180,265.0,326,0.09999999999999998,True,False
3094,714456,120.0,276,0.09999999999999998,True,False
3095,714822,215.0,366,0.09999999999999998,True,False
3096,715044,140.0,222,0.09999999999999998,True,False
3097,715282,115.0,238,0.09999999999999998,True,False
3098,715446,80.0,164,0.09999999999999998,True,False
3099,715760,150.0,314,0.09999999999999998,True,False
3100,716072,160.0,312,0.09999999999999998,True,False
3101,716323,155.0,251,0.09999999999999998,True,False
3102,716622,175.0,299,0.09999999999999998,True,False
3103,716726,10.0,104,0.09999999999999998,True,False
3104,717302,305.0,576,0.09999999999999998,True,False
3105,717448,65.0,146,0.09999999999999998,True,False
3106,717819,180.0,371,0.09999999999999998,True,False
3107,717905,5.0,86,0.09999999999999998,True,False
3108,717991,10.0,86,0.09999999999999998,True,False
3109,718159,85.0,168,0.09999999999999998,True,False
