paso_global,loss,q_promedio,target_promedio,error_td_promedio,beta_per,peso_importancia_promedio,epsilon,tamano_buffer,tiempo_segundos
951000,0.0016797834541648626,3.4540553092956543,3.5040411949157715,0.24741937220096588,1.0,0.08949773013591766,0.09999999999999998,20000,4199.6580929756165
952000,0.01756996288895607,3.784097194671631,3.836852550506592,0.3671022057533264,1.0,0.41926056146621704,0.09999999999999998,20000,4203.940244913101
953000,0.0035104339476674795,4.349449634552002,4.278392314910889,0.14505788683891296,1.0,0.3368554711341858,0.09999999999999998,20000,4208.06208896637
954000,0.001948544871993363,4.331488609313965,4.309649467468262,0.10548698902130127,1.0,0.32063865661621094,0.09999999999999998,20000,4212.197189807892
955000,0.012893008068203926,3.6370034217834473,3.768372058868408,0.4201756417751312,1.0,0.30277031660079956,0.09999999999999998,20000,4216.572359800339
956000,0.0015703403623774648,3.794975519180298,3.711277961730957,0.2028513252735138,1.0,0.09241738170385361,0.09999999999999998,20000,4220.733122110367
957000,0.004757284186780453,3.74666690826416,3.803151845932007,0.1413324773311615,1.0,0.4001444876194,0.09999999999999998,20000,4224.736445903778
958000,0.004125191830098629,4.0373640060424805,3.9923980236053467,0.19420123100280762,1.0,0.2660626173019409,0.09999999999999998,20000,4228.750070095062
959000,0.014013171195983887,3.9489078521728516,3.9134645462036133,0.46465861797332764,1.0,0.2339576929807663,0.09999999999999998,20000,4232.868520975113
960000,0.02045395039021969,3.701089382171631,3.7358713150024414,0.480031818151474,1.0,0.3237617015838623,0.09999999999999998,20000,4237.106910943985
961000,0.0037290165200829506,3.9341492652893066,4.216907501220703,0.550836443901062,1.0,0.09285987168550491,0.09999999999999998,20000,4241.361588001251
962000,0.0004945446271449327,3.8876891136169434,3.917086601257324,0.14601746201515198,1.0,0.05422903597354889,0.09999999999999998,20000,4245.737843990326
963000,0.009003864601254463,3.6762311458587646,3.81636905670166,0.273102730512619,1.0,0.34464678168296814,0.09999999999999998,20000,4250.000621080399
964000,0.00489787757396698,3.9461798667907715,3.9614827632904053,0.1863330602645874,1.0,0.2616957426071167,0.09999999999999998,20000,4254.360235929489
965000,0.003918560221791267,4.025489330291748,3.9013237953186035,0.3253020942211151,1.0,0.14310985803604126,0.09999999999999998,20000,4258.732811927795
966000,0.002230128739029169,3.8969621658325195,4.01662015914917,0.2582886517047882,1.0,0.12740200757980347,0.09999999999999998,20000,4263.169007062912
967000,0.0025740310084074736,4.022536754608154,4.130627632141113,0.2508273422718048,1.0,0.13713912665843964,0.09999999999999998,20000,4267.555584907532
968000,0.005553754046559334,3.9988017082214355,4.132826805114746,0.26881685853004456,1.0,0.20030789077281952,0.09999999999999998,20000,4272.139986991882
969000,0.002562366658821702,3.5019383430480957,3.5703282356262207,0.2408895194530487,1.0,0.13244804739952087,0.09999999999999998,20000,4276.3196449279785
970000,0.009873143397271633,4.073333740234375,3.986583709716797,0.44158273935317993,1.0,0.20337677001953125,0.09999999999999998,20000,4280.451486825943
971000,0.003354728454723954,4.172589302062988,4.081417083740234,0.24170330166816711,1.0,0.17664484679698944,0.09999999999999998,20000,4284.529582977295
972000,0.000734969915356487,4.151845455169678,4.139575481414795,0.13835623860359192,1.0,0.12011764198541641,0.09999999999999998,20000,4288.640650987625
973000,0.009659123606979847,4.0621137619018555,3.965386152267456,0.25887221097946167,1.0,0.3553510010242462,0.09999999999999998,20000,4292.9472069740295
974000,0.009091164916753769,4.286803245544434,4.177284240722656,0.23276543617248535,1.0,0.41742807626724243,0.09999999999999998,20000,4297.2130517959595
975000,0.0024035563692450523,3.8427412509918213,3.9583959579467773,0.17165425419807434,1.0,0.18383078277111053,0.09999999999999998,20000,4301.558388948441
976000,0.003952175844460726,3.9103846549987793,3.7885618209838867,0.2520340383052826,1.0,0.17469540238380432,0.09999999999999998,20000,4305.825318813324
977000,0.005391949787735939,4.095471382141113,4.159387588500977,0.17428947985172272,1.0,0.3696414828300476,0.09999999999999998,20000,4310.059551954269
978000,0.006794320419430733,3.90541672706604,3.8490991592407227,0.25258392095565796,1.0,0.22732868790626526,0.09999999999999998,20000,4314.458623886108
979000,0.007081782445311546,3.8793554306030273,3.9133853912353516,0.3232344686985016,1.0,0.22795194387435913,0.09999999999999998,20000,4318.769134044647
980000,0.0046356734819710255,3.766420841217041,3.703242778778076,0.25550898909568787,1.0,0.18610449135303497,0.09999999999999998,20000,4323.192826032639
981000,0.005437416955828667,3.926816701889038,3.9701790809631348,0.1917746663093567,1.0,0.3110946714878082,0.09999999999999998,20000,4327.575648069382
982000,0.005469347350299358,3.9671199321746826,4.0569562911987305,0.20198988914489746,1.0,0.305446982383728,0.09999999999999998,20000,4332.030831813812
983000,0.0018056321423500776,3.7292356491088867,3.689849376678467,0.1179608553647995,1.0,0.17206613719463348,0.09999999999999998,20000,4338.34642291069
984000,0.00868702121078968,3.9893200397491455,4.042523384094238,0.23630373179912567,1.0,0.32917243242263794,0.09999999999999998,20000,4343.4321229457855
985000,0.0015224330127239227,4.1044535636901855,4.0306715965271,0.2134707272052765,1.0,0.10462716221809387,0.09999999999999998,20000,4348.427407026291
986000,0.002174185123294592,3.959807872772217,4.117929458618164,0.23700115084648132,1.0,0.13259586691856384,0.09999999999999998,20000,4353.7222237586975
987000,0.0011934236390516162,3.8401761054992676,3.8370916843414307,0.15019063651561737,1.0,0.17625796794891357,0.09999999999999998,20000,4357.998199939728
988000,0.004136326257139444,3.907735586166382,3.7828242778778076,0.21266154944896698,1.0,0.21763156354427338,0.09999999999999998,20000,4362.403445959091
989000,0.007253949996083975,4.060900688171387,4.048677921295166,0.20232413709163666,1.0,0.36751341819763184,0.09999999999999998,20000,4366.724531888962
990000,0.008340030908584595,3.8227555751800537,4.028414726257324,0.3780761957168579,1.0,0.24291805922985077,0.09999999999999998,20000,4370.987791776657
991000,0.0026503917761147022,3.9337940216064453,3.9011011123657227,0.12138693779706955,1.0,0.2964497208595276,0.09999999999999998,20000,4375.694346904755
992000,0.0016580424271523952,4.0133562088012695,4.034936428070068,0.14813023805618286,1.0,0.15087172389030457,0.09999999999999998,20000,4380.164155960083
993000,0.005172752775251865,3.9979891777038574,3.928248882293701,0.1584499180316925,1.0,0.3307008743286133,0.09999999999999998,20000,4385.05460190773
994000,0.0018419981934130192,4.211509704589844,4.207467079162598,0.12680146098136902,1.0,0.2265334129333496,0.09999999999999998,20000,4389.914656877518
995000,0.006056085228919983,3.808387279510498,3.8465211391448975,0.30033373832702637,1.0,0.21375726163387299,0.09999999999999998,20000,4394.887918949127
996000,0.005359754431992769,4.1281280517578125,4.339520454406738,0.3639313578605652,1.0,0.15326082706451416,0.09999999999999998,20000,4399.531382083893
997000,0.0014145480236038566,3.8205816745758057,3.7672109603881836,0.18368525803089142,1.0,0.1167278066277504,0.09999999999999998,20000,4404.222650766373
998000,0.00479064229875803,4.352477073669434,4.403378486633301,0.1921532154083252,1.0,0.22343221306800842,0.09999999999999998,20000,4408.810528039932
999000,0.002156114438548684,3.99072003364563,3.9840610027313232,0.15073883533477783,1.0,0.18107283115386963,0.09999999999999998,20000,4413.788100004196
1000000,0.0026465076953172684,4.130006313323975,4.1893229484558105,0.18194739520549774,1.0,0.15005779266357422,0.09999999999999998,20000,4418.496317863464
