paso_global,loss,q_promedio,target_promedio,error_td_promedio,beta_per,peso_importancia_promedio,epsilon,tamano_buffer,tiempo_segundos
985000,0.013034695759415627,4.341411590576172,4.289064407348633,0.2964481711387634,1.0,0.33303332328796387,0.09999999999999998,20000,6527.321905851364
986000,0.004082485102117062,4.474902629852295,4.462713241577148,0.3189510107040405,1.0,0.07373456656932831,0.09999999999999998,20000,6533.745965957642
987000,0.008580467663705349,4.570128440856934,4.762802600860596,0.33565443754196167,1.0,0.17194944620132446,0.09999999999999998,20000,6539.1635389328
988000,0.008094972930848598,4.65040397644043,4.637558937072754,0.2620742917060852,1.0,0.2657880187034607,0.09999999999999998,20000,6544.89494395256
989000,0.0069357166066765785,4.584052085876465,4.570316314697266,0.36624860763549805,1.0,0.14535698294639587,0.09999999999999998,20000,6549.103298902512
990000,0.01616763509809971,4.572207450866699,4.560569763183594,0.3152504563331604,1.0,0.3502122163772583,0.09999999999999998,20000,6553.331463813782
991000,0.00675720302388072,4.908010482788086,5.074468612670898,0.3150891363620758,1.0,0.13980042934417725,0.09999999999999998,20000,6558.035844802856
992000,0.009609321132302284,4.318643093109131,4.174788951873779,0.3914908766746521,1.0,0.14929595589637756,0.09999999999999998,20000,6565.965816020966
993000,0.004992799833416939,4.529465675354004,4.441503524780273,0.4281448721885681,1.0,0.10341620445251465,0.09999999999999998,20000,6571.980217695236
994000,0.020933203399181366,4.921896457672119,4.872806549072266,0.49020737409591675,1.0,0.21231475472450256,0.09999999999999998,20000,6576.64675283432
995000,0.011574743315577507,4.842833518981934,4.93753719329834,0.2979348599910736,1.0,0.24482381343841553,0.09999999999999998,20000,6583.342010736465
996000,0.007030984852463007,4.613711357116699,4.63192081451416,0.25707364082336426,1.0,0.22253242135047913,0.09999999999999998,20000,6589.789315700531
997000,0.020575955510139465,4.828150749206543,4.817327499389648,0.2571939527988434,1.0,0.46054649353027344,0.09999999999999998,20000,6594.84344291687
998000,0.006257497705519199,4.52699089050293,4.413503646850586,0.3511478006839752,1.0,0.13944505155086517,0.09999999999999998,20000,6601.349141836166
999000,0.009221790358424187,4.690492630004883,4.670684814453125,0.2821897268295288,1.0,0.27974849939346313,0.09999999999999998,20000,6607.402081012726
1000000,0.01801024191081524,5.126906871795654,5.15022087097168,0.36298343539237976,1.0,0.3163468837738037,0.09999999999999998,20000,6613.472809791565
